time_ns,x,y,theta,omega,y_ref,error
13341040100,13.073112510473338,0.27356963262832384,-0.07349056128141494,-0.06234656125851247,0.25154462062003646,0.02202501200828738
13342040100,13.074109811257209,0.2734962082012514,-0.07355290954488553,-0.0623482634705883,0.25145842505011423,0.02203778315113719
13343040100,13.075107107461255,0.2734227215943497,-0.07361525940395337,-0.06234985906785305,0.25137221987153924,0.02205050172281048
13344040100,13.076104399081483,0.27334917280631316,-0.0736776107520409,-0.06235134808753145,0.251286005088225,0.02206316771808814
13345040100,13.077101686113908,0.2732755618359426,-0.07373996348260789,-0.06235273056697744,0.2511997807040844,0.022075781131858208
13346040100,13.078098968554547,0.27320188868214557,-0.07380231748915207,-0.06235400654417552,0.25111354672303043,0.022088341959115132
13347040100,13.079096246399432,0.273128153343936,-0.07386467266520878,-0.06235517605671132,0.25102730314897553,0.022100850194960442
13348040100,13.080093519644599,0.2730543558204342,-0.07392702890435181,-0.06235623914302317,0.25094104998583233,0.02211330583460186
13349040100,13.08109078828609,0.27298049611086694,-0.0739893861001929,-0.06235719584109496,0.2508547872375131,0.022125708873353855
13350040100,13.082088052319959,0.2729065742145673,-0.07405174414638241,-0.062358046189512364,0.25076851490792995,0.02213805930663737
13351040100,13.083085311742263,0.2728325901309748,-0.0741141029366093,-0.062358790226879277,0.2506822330009947,0.02215035712998009
13352040100,13.08408256654907,0.272758543859635,-0.07417646236460146,-0.062359427992151384,0.25059594152061915,0.022162602339015847
13353040100,13.085079816736455,0.27268443540019993,-0.07423882232412571,-0.062359959524246625,0.25050964047071467,0.022174794929485264
13354040100,13.0860770623005,0.27261026475242767,-0.07430118270898826,-0.06236038486257366,0.2504233298551925,0.022186934897235167
13355040100,13.087074303237296,0.27253603191618253,-0.07436354341303476,-0.06236070404650356,0.25033700967796374,0.02219902223821879
13356040100,13.088071539542941,0.2724617368914348,-0.07442590433015038,-0.06236091711561955,0.25025067994293915,0.022211056948495678
13357040100,13.089068771213542,0.27238737967826104,-0.07448826535426023,-0.06236102410985641,0.25016434065402915,0.022223039024231894
13358040100,13.090065998245212,0.2723129602768436,-0.07455062637932945,-0.06236102506922235,0.2500779918151443,0.02223496846169931
13359040100,13.091063220634073,0.272238478687471,-0.07461298729936328,-0.06236092003382635,0.24999163343019473,0.022246845257276243
13360040100,13.092060438376254,0.2721639349105376,-0.07467534800840736,-0.06236070904408671,0.24990526550309028,0.022258669407447307
13361040100,13.093057651467893,0.2720893289465437,-0.0747377084005481,-0.062360392140731434,0.24981888803774058,0.02227044090880312
13362040100,13.094054859905135,0.2720146607960955,-0.07480006836991258,-0.06235996936449213,0.2497325010380554,0.0222821597580401
13363040100,13.095052063684136,0.2719399304599049,-0.07486242781066875,-0.06235944075615893,0.24964610450794372,0.022293825951961166
13364040100,13.096049262801056,0.27186513793878964,-0.07492478661702594,-0.06235880635719288,0.24955969845131434,0.022305439487475293
13365040100,13.097046457252064,0.2717902832336732,-0.07498714468323488,-0.062358066208933687,0.249473282872076,0.0223170003615972
13366040100,13.09804364703334,0.2717153663455848,-0.07504950190358772,-0.062357220352835176,0.2493868577741374,0.022328508571447386
13367040100,13.099040832141068,0.27164038727565915,-0.0751118581724183,-0.06235626883057645,0.24930042316140688,0.022339964114252264
13368040100,13.10003801257144,0.27156534602513666,-0.07517421338410245,-0.062355211684145484,0.24921397903779183,0.02235136698734483
13369040100,13.101035188320662,0.27149024259536325,-0.07523656743305844,-0.06235404895599285,0.24912752540720057,0.022362717188162684
13370040100,13.102032359384943,0.27141507698779044,-0.07529892021374632,-0.062352780687876246,0.2490410622735405,0.022374014714249935
13371040100,13.1030295257605,0.2713398492039751,-0.07536127162066894,-0.062351406922626404,0.24895458964071843,0.022385259563256654
13372040100,13.104026687443561,0.2712645592455796,-0.07542362154837211,-0.0623499277031613,0.24886810751264152,0.022396451732938055
13373040100,13.10502384443036,0.27118920711437156,-0.0754859698914441,-0.06234834307199801,0.24878161589321654,0.022407591221155015
13374040100,13.10602099671714,0.27111379281222414,-0.07554831654451644,-0.06234665307235099,0.24869511478634976,0.022418678025874383
13375040100,13.107018144300152,0.2710383163411157,-0.07561066140226398,-0.062344857747548804,0.24860860419594755,0.022429712145168146
13376040100,13.108015287175657,0.2709627777031297,-0.07567300435940492,-0.062342957140936295,0.2485220841259155,0.022440693577214205
13377040100,13.109012425339923,0.27088717690045505,-0.07573534531070132,-0.0623409512964032,0.2484355545801593,0.02245162232029574
13378040100,13.110009558789224,0.2708115139353856,-0.07579768415095887,-0.062338840257563456,0.24834901556258435,0.02246249837280126
13379040100,13.111006687519847,0.2707357888103204,-0.07586002077502742,-0.062336624068547494,0.24826246707709543,0.02247332173322497
13380040100,13.112003811528083,0.27066000152776354,-0.07592235507780107,-0.062334302773655106,0.24817590912759763,0.02248409240016591
13381040100,13.113000930810236,0.2705841520903241,-0.07598468695421813,-0.06233187641704875,0.24808934171799532,0.022494810372328783
13382040100,13.113998045362614,0.2705082405007162,-0.07604701629926168,-0.06232934504354641,0.2480027648521924,0.022505475648523815
13383040100,13.114995155181536,0.2704322667617588,-0.0761093430079597,-0.062326708698024216,0.24791617853409306,0.022516088227665737
13384040100,13.115992260263328,0.2703562308763758,-0.07617166697538487,-0.06232396742516505,0.24782958276760053,0.02252664810877525
13385040100,13.116989360604324,0.27028013284759583,-0.07623398809665535,-0.06232112127048803,0.24774297755661845,0.022537155290977384
13386040100,13.11798645620087,0.27020397267855245,-0.07629630626693434,-0.06231817027898552,0.24765636290504991,0.022547609773502536
13387040100,13.118983547049316,0.2701277503724838,-0.07635862138143067,-0.06231511449631852,0.24756973881679745,0.022558011555686375
13388040100,13.119980633146026,0.2700514659327328,-0.07642093333539904,-0.062311953968372566,0.24748310529576334,0.022568360636969487
13389040100,13.120977714487367,0.269975119362747,-0.07648324202414003,-0.06230868874100706,0.2473964623458496,0.022578657016897374
13390040100,13.121974791069718,0.26989871066607846,-0.07654554734300036,-0.06230531886031905,0.24730980997095828,0.02258890069512018
13391040100,13.122971862889466,0.26982223984638387,-0.0766078491873728,-0.062301844372448276,0.24722314817499055,0.022599091671393318
13392040100,13.123968929943006,0.26974570690742444,-0.07667014745269696,-0.06229826532414777,0.24713647696184768,0.022609229945576764
13393040100,13.124965992226741,0.2696691118530657,-0.07673244203445884,-0.06229458176187986,0.2470497963354306,0.022619315517635102
13394040100,13.125963049737086,0.26959245468727766,-0.07679473282819138,-0.06229079373253866,0.24696310629963955,0.02262934838763811
13395040100,13.12696010247046,0.26951573541413465,-0.07685701972947465,-0.06228690128326985,0.24687640685837495,0.022639328555759702
13396040100,13.127957150423294,0.2694389540378153,-0.0769193026339358,-0.06228290446115042,0.24678969801553655,0.02264925602227877
13397040100,13.128954193592026,0.26936211056260256,-0.0769815814372495,-0.06227880331368912,0.2467029797750237,0.022659130787578863
13398040100,13.129951231973106,0.2692852049928835,-0.07704385603513805,-0.062274597888562655,0.24661625214073607,0.022668952852147428
13399040100,13.130948265562989,0.2692082373331493,-0.0771061263233713,-0.06227028823323934,0.24652951511657192,0.02267872221657738
13400040100,13.13194529435814,0.26913120758799536,-0.07716839219776751,-0.06226587439621746,0.24644276870643023,0.02268843888156513
13401040100,13.132942318355035,0.26905411576212107,-0.07723065355419262,-0.06226135642510582,0.246356012914209,0.02269810284791207
13402040100,13.133939337550155,0.2689769618603298,-0.07729291028856122,-0.062256734368597876,0.24626924774380587,0.022707714116523947
13403040100,13.134936351939993,0.2688997458875289,-0.07735516229683646,-0.062252008275235145,0.24618247319911876,0.022717272688410145
13404040100,13.135933361521051,0.2688224678487296,-0.07741740947502988,-0.06224717819340583,0.24609568928404446,0.022726778564685135
13405040100,13.136930366289837,0.268745127749047,-0.07747965171920228,-0.06224224417237441,0.24600889600247977,0.022736231746567248
13406040100,13.13792736624287,0.2686677255937,-0.07754188892546336,-0.06223720626108606,0.24592209335832138,0.02274563223537862
13407040100,13.138924361376679,0.26859026138801123,-0.07760412098997206,-0.062232064508694035,0.24583528135546523,0.022754980032546
13408040100,13.1399213516878,0.26851273513740703,-0.07766634780893686,-0.06222681896479653,0.24574845999780706,0.02276427513959997
13409040100,13.140918337172778,0.26843514684741737,-0.07772856927861586,-0.06222146967900569,0.24566162928924232,0.022773517558175055
13410040100,13.141915317828168,0.2683574965236758,-0.07779078529531695,-0.062216016701086216,0.2455747892336659,0.02278270729000989
13411040100,13.142912293650536,0.26827978417191944,-0.07785299575539807,-0.062210460081122305,0.24548793983497236,0.022791844336947087
13412040100,13.143909264636452,0.2682020097979889,-0.07791520055526738,-0.06220479986930914,0.24540108109705622,0.0228009287009327
13413040100,13.144906230782501,0.26812417340782824,-0.07797739959138322,-0.06219903611584103,0.24531421302381132,0.02280996038401692
13414040100,13.145903192085273,0.26804627500748485,-0.07803959276025467,-0.06219316887144006,0.24522733561913093,0.022818939388353915
13415040100,13.146900148541368,0.2679683146031095,-0.0781017799584416,-0.06218719818692544,0.2451404488869086,0.02282786571620088
13416040100,13.147897100147397,0.2678902922009562,-0.07816396108255451,-0.06218112411290654,0.2450535528310367,0.022836739369919534
13417040100,13.148894046899978,0.2678122078073823,-0.0782261360292554,-0.062174946700895906,0.24496664745540803,0.02284556035197427
13418040100,13.149890988795738,0.2677340614288481,-0.07828830469525716,-0.06216866600173757,0.24487973276391403,0.02285432866493406
13419040100,13.150887925831315,0.2676558530719172,-0.07835046697732458,-0.06216228206741491,0.244792808760447,0.022863044311470182
13420040100,13.151884858003356,0.26757758274325627,-0.0784126227722735,-0.06215579494892256,0.24470587544889771,0.022871707294358556
13421040100,13.152881785308518,0.2674992504496349,-0.07847477197697221,-0.06214920469871393,0.24461893283315717,0.02288031761647774
13422040100,13.153878707743464,0.2674208561979257,-0.07853691448834069,-0.062142511368476865,0.24453198091711575,0.02288887528080996
13423040100,13.15487562530487,0.2673423999951042,-0.07859905020335117,-0.06213571501048133,0.24444501970466356,0.02289738029044061
13424040100,13.155872537989419,0.2672638818482486,-0.07866117901902826,-0.06212881567709322,0.24435804919969012,0.0229058326485585
13425040100,13.156869445793804,0.26718530176454025,-0.07872330083244919,-0.06212181342092721,0.24427106940608495,0.0229142323584553
13426040100,13.157866348714728,0.2671066597512629,-0.07878541554074371,-0.06211470829452646,0.24418408032773667,0.02292257942352624
13427040100,13.158863246748904,0.2670279558158032,-0.07884752304109482,-0.06210750035109999,0.2440970819685337,0.022930873847269495
13428040100,13.159860139893052,0.2669491899656503,-0.07890962323073841,-0.06210018964359097,0.24401007433236413,0.022939115633286183
13429040100,13.160857028143903,0.26687036220839605,-0.07897171600696369,-0.06209277622526008,0.24392305742311543,0.02294730478528062
13430040100,13.161853911498198,0.2667914725517347,-0.07903380126711339,-0.062085260149699825,0.24383603124467518,0.02295544130705951
13431040100,13.162850789952689,0.266712521003463,-0.07909587890858362,-0.06207764147024995,0.24374899580092976,0.022963525202533225
13432040100,13.163847663504132,0.2666335075714802,-0.07915794882882474,-0.062069920241124135,0.24366195109576577,0.022971556475714416
13433040100,13.164844532149298,0.26655443226378783,-0.07922001092534076,-0.06206209651601935,0.24357489713306885,0.022979535130718987
13434040100,13.165841395884964,0.2664752950884897,-0.07928206509569016,-0.06205417034940881,0.24348783391672493,0.022987461171764784
13435040100,13.166838254707919,0.26639609605379194,-0.07934411123748543,-0.06204614179526238,0.24340076145061867,0.022995334603173267
13436040100,13.16783510861496,0.26631683516800275,-0.07940614924839397,-0.0620380109085346,0.24331367973863507,0.023003155429367678
13437040100,13.168831957602896,0.2662375124395326,-0.07946817902613755,-0.062029777743579435,0.2432265887846581,0.023010923654874477
13438040100,13.169828801668542,0.2661581278768939,-0.07953020046849311,-0.06202144235556824,0.24313948859257195,0.023018639284321962
13439040100,13.170825640808726,0.2660786814887012,-0.07959221347329241,-0.06201300479929397,0.2430523791662593,0.023026302322441877
13440040100,13.171822475020283,0.26599917328367084,-0.07965421793842292,-0.062004465130506434,0.24296526050960363,0.023033912774067217
13441040100,13.172819304300061,0.2659196032706213,-0.07971621376182693,-0.06199582340400646,0.2428781326264872,0.023041470644134115
13442040100,13.173816128644916,0.2658399714584727,-0.07977820084150276,-0.06198707967582881,0.242790995520792,0.02304897593768071
13443040100,13.174812948051711,0.26576027785624706,-0.07984017907550443,-0.06197823400167185,0.24270384919639953,0.023056428659847528
13444040100,13.175809762517323,0.26568052247306806,-0.07990214836194193,-0.06196928643749451,0.24261669365719105,0.023063828815877013
13445040100,13.176806572038638,0.2656007053181611,-0.07996410859898129,-0.06196023703936328,0.24252952890704735,0.023071176411113753
13446040100,13.177803376612548,0.26552082640085317,-0.08002605968484487,-0.06195108586357717,0.24244235494984803,0.02307847145100514
13447040100,13.17880017623596,0.26544088573057284,-0.0800880015178119,-0.061941832967030194,0.24235517178947363,0.023085713941099206
13448040100,13.17979697090579,0.2653608833168501,-0.08014993399621757,-0.06193247840568017,0.242267979429803,0.0230929038870471
